datetime_au,is_summer,is_autumn,is_winter,is_spring,is_sunday,is_monday,is_tuesday,is_wednesday,is_thursday,is_friday,is_saturday,is_weekend,is_weekday,is_jan,is_feb,is_mar,is_apr,is_may,is_jun,is_jul,is_aug,is_sep,is_oct,is_nov,is_dec,avg_30_min_demand,min_30_min_demand,max_30_min_demand,sum_30_min_demand,count_30_min_points,avg_temp,min_temp,max_temp,hd_next_24h,cd_next_24h,precipitation,sunlight
20/06/2013,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9251.5720833333333333,6881.7100000000000000,11260.2600000000000000,444075.4600000000000000,48,10.9083333333333333,8,15.4,6.0916666666666667,0,,
21/06/2013,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9191.7245833333333333,6887.7700000000000000,11008.5500000000000000,441202.7800000000000000,48,10.2895833333333333,6.9,15.5,6.7104166666666667,0,,
22/06/2013,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,8792.4272916666666667,6808.2000000000000000,10606.6100000000000000,422036.5100000000000000,48,9.5985074626865672,5.9,11.9,7.4014925373134328,0,,
23/06/2013,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,8552.5352083333333333,6366.7900000000000000,10814.9600000000000000,410521.6900000000000000,48,11.1987179487179487,10.1,13.5,5.8012820512820513,0,,
24/06/2013,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9315.5504166666666667,6526.5200000000000000,11553.7500000000000000,447146.4200000000000000,48,10.9206896551724138,9.4,13.6,6.0793103448275862,0,,
25/06/2013,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9360.1008333333333333,6766.6700000000000000,11537.7800000000000000,449284.8400000000000000,48,12.1218750000000000,9.2,15.5,4.8781250000000000,0,,
26/06/2013,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8928.6400000000000000,6626.6700000000000000,10751.7700000000000000,428574.7200000000000000,48,15.7149253731343284,14.6,18.3,1.2850746268656716,0,,
27/06/2013,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8869.0960416666666667,6617.1300000000000000,10684.5900000000000000,425716.6100000000000000,48,13.7516129032258065,10.4,18.4,3.2483870967741935,0,,
28/06/2013,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,8861.2887500000000000,6586.2900000000000000,10520.3400000000000000,425341.8600000000000000,48,13.2843750000000000,10.3,15.6,3.7156250000000000,0,,
29/06/2013,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,8431.2066666666666667,6389.7500000000000000,10101.6700000000000000,404697.9200000000000000,48,12.8526315789473684,12,13.9,4.1473684210526316,0,,
30/06/2013,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,8141.3997916666666667,6191.7900000000000000,10179.5600000000000000,390787.1900000000000000,48,12.5308823529411765,9,15.5,4.4691176470588235,0,,
1/07/2013,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8816.3383333333333333,6376.8900000000000000,10850.3800000000000000,423184.2400000000000000,48,11.4150943396226415,7.3,19.7,5.5849056603773585,0,,
2/07/2013,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8888.3720833333333333,6704.8300000000000000,10749.2100000000000000,426641.8600000000000000,48,10.5018518518518519,5.9,18.9,6.4981481481481481,0,,
3/07/2013,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8900.7910416666666667,6716.9100000000000000,10732.7900000000000000,427237.9700000000000000,48,9.7285714285714286,5.1,19,7.2714285714285714,0,,
4/07/2013,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8730.6018750000000000,6764.4100000000000000,10281.6300000000000000,419068.8900000000000000,48,12.1081632653061224,2.8,22.6,4.8918367346938776,0,,
5/07/2013,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8478.1464583333333333,6491.0300000000000000,10056.8000000000000000,406951.0300000000000000,48,13.2140000000000000,4.2,19,3.7860000000000000,0,,
6/07/2013,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8281.8414583333333333,6441.4900000000000000,10086.1900000000000000,397528.3900000000000000,48,10.1312500000000000,3.1,16.8,6.8687500000000000,0,,
7/07/2013,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8164.2260416666666667,6426.1700000000000000,10192.1700000000000000,391882.8500000000000000,48,9.4833333333333333,2.8,17.6,7.5166666666666667,0,,
8/07/2013,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,9006.6252083333333333,6576.0600000000000000,11145.7400000000000000,432318.0100000000000000,48,8.6640000000000000,2.5,17.9,8.3360000000000000,0,,
9/07/2013,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,9316.3920833333333333,6939.3800000000000000,11506.2300000000000000,447186.8200000000000000,48,9.4482142857142857,5.6,13.2,7.5517857142857143,0,,
10/07/2013,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,9163.4127083333333333,6804.3400000000000000,11075.9500000000000000,439843.8100000000000000,48,10.3076923076923077,7.5,15.4,6.6923076923076923,0,,
11/07/2013,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,9033.4820833333333333,6839.4000000000000000,10888.2200000000000000,433607.1400000000000000,48,9.9673076923076923,4.8,17.4,7.0326923076923077,0,,
12/07/2013,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8918.6331250000000000,6876.5400000000000000,10479.1300000000000000,428094.3900000000000000,48,10.5137254901960784,4.9,19.6,6.4862745098039216,0,,
13/07/2013,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8369.6162500000000000,6611.5000000000000000,9934.4200000000000000,401741.5800000000000000,48,9.3862068965517241,4.8,16.6,7.6137931034482759,0,,
14/07/2013,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8040.8197916666666667,6355.9000000000000000,10033.8100000000000000,385959.3500000000000000,48,11.8153846153846154,4.5,18.7,5.1846153846153846,0,,
15/07/2013,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8716.2989583333333333,6332.3900000000000000,10719.6600000000000000,418382.3500000000000000,48,14.5259259259259259,11.6,20.1,2.4740740740740741,0,,
16/07/2013,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8575.6050000000000000,6508.9800000000000000,10249.2500000000000000,411629.0400000000000000,48,15.0310344827586207,12.3,21.6,1.9689655172413793,0,,
17/07/2013,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8308.3464583333333333,6369.2100000000000000,9758.1400000000000000,398800.6300000000000000,48,15.7176470588235294,9.1,23.4,1.2823529411764706,0,,
18/07/2013,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8269.1056250000000000,6326.8500000000000000,9836.0800000000000000,396917.0700000000000000,48,14.3685185185185185,8.5,22,2.6314814814814815,0,,
19/07/2013,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8325.2668750000000000,6207.4600000000000000,9847.0600000000000000,399612.8100000000000000,48,15.9903846153846154,12.2,19.9,1.0096153846153846,0,,
20/07/2013,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7833.2385416666666667,6141.9800000000000000,9391.3400000000000000,375995.4500000000000000,48,15.0346153846153846,9.8,19.3,1.9653846153846154,0,,
21/07/2013,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,7959.2781250000000000,6167.2600000000000000,10295.2600000000000000,382045.3500000000000000,48,10.6979166666666667,4.3,15.8,6.3020833333333333,0,,
22/07/2013,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8934.3339583333333333,6464.1300000000000000,11183.6100000000000000,428848.0300000000000000,48,9.2020408163265306,2.4,16.7,7.7979591836734694,0,,
23/07/2013,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,9092.3429166666666667,6756.6700000000000000,11264.1800000000000000,436432.4600000000000000,48,9.5854166666666667,1.7,16.8,7.4145833333333333,0,,
24/07/2013,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,9081.6897916666666667,6846.7300000000000000,11053.8000000000000000,435921.1100000000000000,48,12.0500000000000000,7.1,16.5,4.9500000000000000,0,,
25/07/2013,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8984.6735416666666667,6824.8700000000000000,10805.1300000000000000,431264.3300000000000000,48,9.9961538461538462,5,17.9,7.0038461538461538,0,,
26/07/2013,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8877.4235416666666667,6758.1100000000000000,10395.9900000000000000,426116.3300000000000000,48,9.0103448275862069,4.1,19.3,7.9896551724137931,0,,
27/07/2013,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8317.6231250000000000,6747.7500000000000000,9906.6700000000000000,399245.9100000000000000,48,10.0959183673469388,3.7,18.6,6.9040816326530612,0,,
28/07/2013,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,8029.9387500000000000,6400.0200000000000000,9952.0600000000000000,385437.0600000000000000,48,11.2326530612244898,3.9,18.8,5.7673469387755102,0,,
29/07/2013,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8442.1747916666666667,6211.9100000000000000,10165.5300000000000000,405224.3900000000000000,48,12.6750000000000000,5.4,22.1,4.3250000000000000,0,,
30/07/2013,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8534.3112500000000000,6487.9800000000000000,10259.5500000000000000,409646.9400000000000000,48,13.0520000000000000,6.7,19.8,3.9480000000000000,0,,
31/07/2013,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,8619.5981250000000000,6465.0800000000000000,10475.6700000000000000,413740.7100000000000000,48,13.6269230769230769,10.2,16.6,3.3730769230769231,0,,
1/08/2013,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8774.2866666666666667,6759.4400000000000000,10454.9300000000000000,421165.7600000000000000,48,10.2423728813559322,5.9,18.1,6.7576271186440678,0,,
2/08/2013,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8586.3333333333333333,6649.8100000000000000,9919.0000000000000000,412144.0000000000000000,48,11.5339622641509434,5.1,19.5,5.4660377358490566,0,,
3/08/2013,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7888.4904166666666667,6378.3100000000000000,9504.0200000000000000,378647.5400000000000000,48,12.9312500000000000,6.7,18.2,4.0687500000000000,0,,
4/08/2013,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7730.6537500000000000,6110.9700000000000000,9754.0900000000000000,371071.3800000000000000,48,12.9875000000000000,7.9,18.2,4.0125000000000000,0,,
5/08/2013,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8459.5125000000000000,6207.3200000000000000,10399.1900000000000000,406056.6000000000000000,48,12.8854166666666667,5,19.9,4.1145833333333333,0,,
6/08/2013,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8446.9018750000000000,6452.4200000000000000,9941.6500000000000000,405451.2900000000000000,48,14.9500000000000000,6.3,22.4,2.0500000000000000,0,,
7/08/2013,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8476.7470833333333333,6409.1400000000000000,10253.8300000000000000,406883.8600000000000000,48,12.6438596491228070,8.4,17.3,4.3561403508771930,0,,
8/08/2013,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8968.2264583333333333,6456.7400000000000000,11073.4900000000000000,430474.8700000000000000,48,11.0754385964912281,8.8,13.5,5.9245614035087719,0,,
9/08/2013,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8687.3137500000000000,6627.0900000000000000,10135.4500000000000000,416991.0600000000000000,48,11.4979166666666667,6,17.8,5.5020833333333333,0,,
10/08/2013,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7657.9866666666666667,6298.6400000000000000,8833.3400000000000000,367583.3600000000000000,48,13.8270833333333333,8.3,22.7,3.1729166666666667,0,,
11/08/2013,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7520.9304166666666667,6195.0300000000000000,9185.9500000000000000,361004.6600000000000000,48,12.5020833333333333,4.6,21.6,4.4979166666666667,0,,
12/08/2013,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8331.3056250000000000,6118.2800000000000000,10114.3700000000000000,399902.6700000000000000,48,14.9111111111111111,6.7,24.8,2.0888888888888889,0,,
13/08/2013,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8327.4004166666666667,6433.3800000000000000,9890.7800000000000000,399715.2200000000000000,48,12.2102040816326531,2.9,21.5,4.7897959183673469,0,,
14/08/2013,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8256.2066666666666667,6333.6300000000000000,9752.5700000000000000,396297.9200000000000000,48,16.1520833333333333,6.9,22.8,0.8479166666666667,0,,
15/08/2013,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8412.6418750000000000,6425.6700000000000000,10167.8600000000000000,403806.8100000000000000,48,12.0551020408163265,5.3,16.6,4.9448979591836735,0,,
16/08/2013,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8495.2275000000000000,6684.6000000000000000,9853.5500000000000000,407770.9200000000000000,48,11.7729166666666667,2.6,20.2,5.2270833333333333,0,,
17/08/2013,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7616.9950000000000000,6218.5500000000000000,8761.8900000000000000,365615.7600000000000000,48,16.1840000000000000,6.2,23.7,0.8160000000000000,0,,
18/08/2013,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7301.0716666666666667,5958.3200000000000000,8923.9300000000000000,350451.4400000000000000,48,13.9270833333333333,4.5,21.9,3.0729166666666667,0,,
19/08/2013,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8258.9618750000000000,5983.6400000000000000,10360.7900000000000000,396430.1700000000000000,48,14.2660000000000000,8.3,20.3,2.7340000000000000,0,,
20/08/2013,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8787.8439583333333333,6608.1800000000000000,11058.3700000000000000,421816.5100000000000000,48,10.7078431372549020,6.5,15,6.2921568627450980,0,,
21/08/2013,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8885.3616666666666667,6803.3500000000000000,10875.9500000000000000,426497.3600000000000000,48,11.0020833333333333,5.1,16.5,5.9979166666666667,0,,
22/08/2013,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8897.7718750000000000,6720.6800000000000000,10764.4100000000000000,427093.0500000000000000,48,10.2687500000000000,1.8,17.5,6.7312500000000000,0,,
23/08/2013,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8583.1808333333333333,6558.1600000000000000,10023.6800000000000000,411992.6800000000000000,48,14.8367346938775510,10.4,18.2,2.1632653061224490,0,,
24/08/2013,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7660.5681250000000000,6263.1700000000000000,8859.3400000000000000,367707.2700000000000000,48,14.5160000000000000,8.3,20.4,2.4840000000000000,0,,
25/08/2013,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7296.6625000000000000,6064.6000000000000000,8814.1500000000000000,350239.8000000000000000,48,12.0770491803278689,5.9,23.5,4.9229508196721311,0,,
26/08/2013,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8184.7945833333333333,6213.8700000000000000,9807.8700000000000000,392870.1400000000000000,48,14.3375000000000000,8.6,20.8,2.6625000000000000,0,,
27/08/2013,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8154.7579166666666667,6443.9800000000000000,9587.2000000000000000,391428.3800000000000000,48,14.1326530612244898,8.6,20.2,2.8673469387755102,0,,
28/08/2013,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8056.0389583333333333,6327.1900000000000000,9292.0800000000000000,386689.8700000000000000,48,14.3520000000000000,8.1,21.1,2.6480000000000000,0,,
29/08/2013,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8089.2193750000000000,6234.7100000000000000,9504.1600000000000000,388282.5300000000000000,48,15.0113207547169811,7.8,21.6,1.9886792452830189,0,,
30/08/2013,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,7812.0833333333333333,6005.4000000000000000,8803.5000000000000000,374980.0000000000000000,48,19.7208333333333333,12.2,27.7,0,0.2208333333333333,,
31/08/2013,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7319.3666666666666667,6030.4800000000000000,8389.3900000000000000,351329.6000000000000000,48,16.2479166666666667,10.2,22.5,0.7520833333333333,0,,
1/09/2013,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7028.4952083333333333,5811.5700000000000000,8396.7600000000000000,337367.7700000000000000,48,15.0843137254901961,8.4,22.5,1.9156862745098039,0,,
2/09/2013,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7812.5416666666666667,5975.4400000000000000,9212.1600000000000000,375002.0000000000000000,48,14.0639344262295082,8.7,23.3,2.9360655737704918,0,,
3/09/2013,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7872.3916666666666667,6167.0000000000000000,9133.9700000000000000,377874.8000000000000000,48,15.0980392156862745,8.7,22.3,1.9019607843137255,0,,
4/09/2013,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7826.3050000000000000,6049.9900000000000000,9104.7600000000000000,375662.6400000000000000,48,14.7944444444444444,8.4,22.4,2.2055555555555556,0,,
5/09/2013,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7866.0481250000000000,6015.6000000000000000,9206.6700000000000000,377570.3100000000000000,48,16.3857142857142857,9.1,28.4,0.6142857142857143,0,,
6/09/2013,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7785.3766666666666667,6060.8900000000000000,8779.4800000000000000,373698.0800000000000000,48,17.7816326530612245,12.6,22.9,0,0,,
7/09/2013,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7145.2645833333333333,5831.1600000000000000,8295.4200000000000000,342972.7000000000000000,48,20.2333333333333333,13.2,30.9,0,0.7333333333333333,,
8/09/2013,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7054.5914583333333333,5728.8800000000000000,8455.7400000000000000,338620.3900000000000000,48,17.4750000000000000,15.6,19.4,0,0,,
9/09/2013,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7695.4731250000000000,5863.8300000000000000,9031.5000000000000000,369382.7100000000000000,48,18.4716981132075472,12.7,24.3,0,0,,
10/09/2013,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7712.4279166666666667,5718.8700000000000000,9031.5900000000000000,370196.5400000000000000,48,25.0355932203389831,16.8,31.3,0,5.5355932203389831,,
11/09/2013,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7482.1935416666666667,5661.3900000000000000,8789.1500000000000000,359145.2900000000000000,48,17.6875000000000000,13.7,24.2,0,0,,
12/09/2013,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7638.8160416666666667,5805.5700000000000000,9044.6700000000000000,366663.1700000000000000,48,15.0240000000000000,6.8,22.7,1.9760000000000000,0,,
13/09/2013,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7821.2962500000000000,6018.2700000000000000,9010.4200000000000000,375422.2200000000000000,48,13.7145833333333333,8.7,17.4,3.2854166666666667,0,,
14/09/2013,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7252.1885416666666667,5911.1400000000000000,8300.8300000000000000,348105.0500000000000000,48,16.0859649122807018,12.6,20.5,0.9140350877192982,0,,
15/09/2013,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7039.9610416666666667,5802.1200000000000000,8493.2900000000000000,337918.1300000000000000,48,15.2080000000000000,11.4,19.7,1.7920000000000000,0,,
16/09/2013,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,8067.0312500000000000,5823.8000000000000000,9916.1900000000000000,387217.5000000000000000,48,15.2472727272727273,12,16.9,1.7527272727272727,0,,
17/09/2013,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7813.3897916666666667,6118.7800000000000000,9032.2200000000000000,375042.7100000000000000,48,18.4888888888888889,15.3,22.1,0,0,,
18/09/2013,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7556.7695833333333333,5744.0100000000000000,8739.2300000000000000,362724.9400000000000000,48,19.5734693877551020,15.3,24.3,0,0.073469388,,
19/09/2013,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7589.9916666666666667,5801.1900000000000000,8915.9200000000000000,364319.6000000000000000,48,16.1791666666666667,8.8,22.6,0.8208333333333333,0,,
20/09/2013,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7643.2275000000000000,5966.2900000000000000,8716.7000000000000000,366874.9200000000000000,48,14.6581818181818182,7.2,20.2,2.3418181818181818,0,,
21/09/2013,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7129.1164583333333333,5916.0100000000000000,8220.7100000000000000,342197.5900000000000000,48,13.7937500000000000,7.4,19.5,3.2062500000000000,0,,
22/09/2013,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6932.3797916666666667,5777.7300000000000000,8272.0400000000000000,332754.2300000000000000,48,15.9270833333333333,7.8,24,1.0729166666666667,0,,
23/09/2013,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7622.5806250000000000,5809.0800000000000000,8936.3800000000000000,365883.8700000000000000,48,17.3583333333333333,9.4,25.1,0,0,,
24/09/2013,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7665.0004166666666667,5878.5700000000000000,8763.9000000000000000,367920.0200000000000000,48,21.6420000000000000,13.4,30.4,0,2.1420000000000000,,
25/09/2013,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7800.4627083333333333,5870.2800000000000000,9081.5900000000000000,374422.2100000000000000,48,20.2346153846153846,10.3,31.3,0,0.7346153846153846,,
26/09/2013,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7721.7075000000000000,5827.4100000000000000,8808.3200000000000000,370641.9600000000000000,48,20.7711864406779661,11,30.3,0,1.2711864406779661,,
27/09/2013,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7569.2145833333333333,5868.4300000000000000,8617.5600000000000000,363322.3000000000000000,48,15.9104166666666667,8.8,21.9,1.0895833333333333,0,,
28/09/2013,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7041.2141666666666667,5868.9700000000000000,8062.5300000000000000,337978.2800000000000000,48,19.3211538461538462,7.5,28.7,0,0,,
29/09/2013,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6791.0106250000000000,5699.6500000000000000,8086.2600000000000000,325968.5100000000000000,48,17.2604166666666667,11.3,22.1,0,0,,
30/09/2013,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,7627.9350000000000000,5749.2600000000000000,9076.2500000000000000,366140.8800000000000000,48,18.2020000000000000,9,29.4,0,0,,
1/10/2013,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7822.4272916666666667,5831.8800000000000000,9007.8700000000000000,375476.5100000000000000,48,21.2596491228070175,12.5,31.6,0,1.7596491228070175,,
2/10/2013,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7574.6785416666666667,5902.4100000000000000,8694.0900000000000000,363584.5700000000000000,48,18.0708333333333333,8,25.9,0,0,,
3/10/2013,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7713.1279166666666667,5871.0000000000000000,9072.2900000000000000,370230.1400000000000000,48,14.4722222222222222,9.9,18.3,2.5277777777777778,0,,
4/10/2013,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,7594.4570833333333333,6105.5500000000000000,8513.4400000000000000,364533.9400000000000000,48,13.2125000000000000,8,18.7,3.7875000000000000,0,,
